-40.058 -12.488 2849 2.21 34.81 220.1 1.86 25.3 0 68.5
-40.058 -12.488 2952 2.151 34.808 220.6 1.87 25.4 0 70.6
-40.058 -12.488 3050 2.132 34.807 221.4 1.87 25.3 0 71
-40.058 -12.488 3217 2.079 34.807 221.8 1.86 25.3 0 71.5
-38.818 -11.427 4 15.252 34.774 259.2 0.28 0.4 0.04 0.8
-38.818 -11.427 39 13.23 34.865 261.1 0.43 2.7 0.26 1.5
-38.818 -11.427 69 12.079 35.01 255 0.57 5.8 0.06 2.1
-38.818 -11.427 109 11.828 35 252.8 0.61 6.5 0.03 2.3
-38.818 -11.427 215 10.645 34.876 246.5 0.86 10.7 0.02 3.6
-38.818 -11.427 313 8.931 34.664 234.3 1.21 16.7 0.01 6.2
-38.818 -11.427 414 7.333 34.477 231.3 1.5 21.5 0.01 9.2
-38.818 -11.427 514 5.713 34.321 244.3 1.74 24.9 0.01 12.9
-38.818 -11.427 615 4.561 34.239 248.6 1.88 26.9 0.01 16.8
-38.818 -11.427 716 4.034 34.229 246.9 1.96 28.2 0.01 21.1
-38.818 -11.427 818 3.664 34.232 242.2 2.05 29.3 0.01 26.3
-38.818 -11.427 920 3.447 34.255 234.6 2.1 30.2 0 30.6
-38.818 -11.427 1018 3.171 34.302 222.6 2.19 31.5 0 38.4
-38.818 -11.427 1224 2.832 34.399 199.6 2.28 33 0 52.2
-38.818 -11.427 1429 2.749 34.547 191.7 2.24 32 0 59.7
-38.818 -11.427 1634 2.718 34.65 191.5 2.14 30.9 0 62
-38.818 -11.427 1834 2.704 34.706 198.9 2.05 29.4 0 59.8
-38.818 -11.427 2033 2.666 34.756 207.1 1.95 27.9 0 58.7
-38.818 -11.427 2235 2.602 34.787 213 1.88 27.1 0 58.7
-38.818 -11.427 2436 2.506 34.812 218.5 1.84 26.4 0 59.9
-38.818 -11.427 2620 2.441 34.819 222.6 1.81 26 0 60.5
-38.818 -11.427 2818 2.363 34.823 224.5 1.8 25.7 0 60.5
-38.818 -11.427 3016 2.318 34.825 225.6 1.78 25.6 0 61.5
-38.818 -11.427 3100 2.321 34.825 226.3 1.8 25.5 0 61.3
-37.502 -10.147 3 17.944 35.256 245 0.21 0.1 0 1.3
-37.502 -10.147 38 16.939 35.213 249.2 0.2 0 0 1.6
-37.502 -10.147 128 13.066 35.182 244.3 0.51 5.1 0.02 2.6
-37.502 -10.147 230 12.114 35.098 233.7 0.71 8.6 0.01 3.7
-37.502 -10.147 343 10.441 34.854 228.6 1.03 13.5 0.01 5.2
-37.502 -10.147 414 8.735 34.644 222.3 1.32 18.5 0 8
-37.502 -10.147 515 6.632 34.405 233.3 1.6 23 0 10.8
-37.502 -10.147 618 5.234 34.288 241.2 1.8 25.8 0 14.7
-37.502 -10.147 718 4.451 34.245 244 1.9 27.4 0 18.9
-37.502 -10.147 819 3.904 34.234 242.4 1.98 28.6 0 23.4
-37.502 -10.147 920 3.499 34.25 235.1 2.07 29.7 0 29.8
-37.502 -10.147 1024 3.101 34.301 219.8 2.17 31.5 0 39.2
-37.502 -10.147 1151 2.911 34.368 205.1 2.23 32.2 0 47.6
-37.502 -10.147 1322 2.789 34.471 192.2 2.25 32.6 0 56.1
-37.502 -10.147 1473 2.745 34.562 186.3 2.22 32.1 0 60.7
-37.502 -10.147 1623 2.755 34.631 188.8 2.15 30.9 0 61.3
-37.502 -10.147 1772 2.748 34.695 195.2 2.04 29.5 0 59.4
-37.502 -10.147 1922 2.667 34.736 204 1.96 28.3 0 59.1
-37.502 -10.147 2125 2.604 34.772 210 1.88 27.5 0 59.5
-37.502 -10.147 2525 2.506 34.824 223.3 1.76 25.4 0 57.2
-37.502 -10.147 2718 2.439 34.836 228.3 1.72 24.9 0 58
-37.502 -10.147 2919 2.321 34.835 229.7 1.73 25 0 59.3
-37.502 -10.147 3124 2.221 34.837 232.1 1.71 24.9 0 61
-37.502 -10.147 3260 2.143 34.834 232.1 1.72 24.9 0 63.8
-36.243 -9.138 42 16.943 35.125 251.7 0.22 0.1 0.01 1.1
-36.243 -9.138 78 12.804 35.068 251.5 0.51 4.8 0.01 2
-36.243 -9.138 108 12.56 35.079 244.9 0.58 6 0.01 2.3
-36.243 -9.138 159 12.325 35.083 238.8 0.66 7.5 0.01 2.5
-36.243 -9.138 297 10.464 34.86 229.7 1.01 13.3 0 4.4
-36.243 -9.138 362 9.138 34.688 230.9 1.22 16.6 0 5.9
-36.243 -9.138 463 7.291 34.48 225.7 1.55 22.3 0 9.8
-36.243 -9.138 565 5.82 34.345 234.4 1.75 25 0 13.1
-36.243 -9.138 620 5.206 34.293 241.3 1.8 26.1 0 15
-36.243 -9.138 767 4.22 34.241 244.3 1.95 27.9 0 20.9
-36.243 -9.138 868 3.733 34.244 238.7 2.04 29.4 0 26.2
-36.243 -9.138 969 3.35 34.268 230 2.13 30.6 0 33
-36.243 -9.138 1070 3.112 34.305 219.1 2.21 31.6 0 39.7
-36.243 -9.138 1177 2.924 34.368 204.7 2.27 32.6 0 47.6
-36.243 -9.138 1274 2.828 34.429 195.6 2.27 32.7 0 52.8
-36.243 -9.138 1425 2.761 34.528 188.6 2.23 32.4 0 59.2
-36.243 -9.138 1526 2.764 34.594 189 2.18 31.5 0 60.1
-36.243 -9.138 1627 2.764 34.632 192.1 2.13 30.9 0 59
-36.243 -9.138 1730 2.756 34.682 195.6 2.07 29.9 0 59.5
-36.243 -9.138 1829 2.761 34.721 201.2 2 29 0 59.3
-36.243 -9.138 1931 2.764 34.751 205.1 1.94 28.1 0 56.4
-36.243 -9.138 2030 2.757 34.774 210.3 1.9 27.3 0 55
-36.243 -9.138 2129 2.74 34.798 215.5 1.83 26.4 0 54.3
-36.243 -9.138 2333 2.686 34.828 224.2 1.74 25.3 0 52.3
-36.243 -9.138 2434 2.648 34.836 225.1 1.71 24.9 0 52.3
-36.243 -9.138 2534 2.579 34.842 228.5 1.71 25.2 0 53.2
-36.243 -9.138 2638 2.52 34.844 230.3 1.69 24.5 0 53.8
-36.243 -9.138 2739 2.471 34.846 231.6 1.68 24.4 0 54.4
-36.243 -9.138 2841 2.433 34.848 233.8 1.67 24.3 0 54.7
-36.243 -9.138 3046 2.341 34.85 235.9 1.67 24.2 0 56.6
-36.243 -9.138 3244 2.242 34.846 236.4 1.69 24.3 0 59.3
-36.243 -9.138 3447 2.12 34.836 233.8 1.71 25 0 63.8
-36.243 -9.138 3599 2.03 34.826 232 1.76 25.4 0 67.3
-36.243 -9.138 3706 1.965 34.822 229.4 1.79 25.9 0 71
-35.172 -8.15 9 18.211 35.18 240.8 0.19 0.1 0 1.5
-35.172 -8.15 26 18.076 35.176 242.2 0.19 0.1 0 1.5
-35.172 -8.15 42 15.39 35.036 265.5 0.24 0.3 0.05 1.7
-35.172 -8.15 63 13.722 35.031 259.3 0.33 1.6 0.33 1.9
-35.172 -8.15 113 12.888 35.011 246.4 0.5 4.6 0.04 2.1
-35.172 -8.15 138 12.82 35.063 244.8 0.54 5.3 0.04 2.4
-35.172 -8.15 163 12.871 35.147 242.2 0.55 5.8 0.01 2.9
-35.172 -8.15 254 12.071 35.082 228.8 0.77 9.6 0.01 3.7
-35.172 -8.15 295 11.363 35.017 228.1 0.96 12.4 0 4.6
-35.172 -8.15 321 10.825 34.915 229 0.96 12.4 0 4.6
-35.172 -8.15 436 8.762 34.648 224.1 1.33 18.5 0.01 7.6
-35.172 -8.15 496 7.669 34.521 230.4 1.47 20.7 0 8.9
-35.172 -8.15 549 6.701 34.418 230.9 1.63 23.3 0 10.9
-35.172 -8.15 744 4.531 34.249 246.2 1.91 27.3 0 18.2
-35.172 -8.15 820 4.032 34.251 241.9 1.98 28.5 0 22.7
-35.172 -8.15 922 3.504 34.252 235.2 2.09 30 0 29.1
-35.172 -8.15 1024 3.18 34.288 223.4 2.18 31.3 0 37.3
-35.172 -8.15 1125 2.976 34.342 211.6 2.25 32.3 0 44.4
-35.172 -8.15 1226 2.919 34.404 201.6 2.28 32.8 0 50.6
-35.172 -8.15 1325 2.839 34.454 193.3 2.3 32.7 0 54.9
-35.172 -8.15 1477 2.778 34.529 188.2 2.27 32.6 0 58.9
-35.172 -8.15 1629 2.768 34.604 190.4 2.2 31.5 0 59.9
-35.172 -8.15 1830 2.758 34.692 197.2 2.06 29.4 0 58.7
-35.172 -8.15 2031 2.727 34.761 211.2 1.92 27.7 0 56.6
-35.172 -8.15 2236 2.689 34.807 219.3 1.8 26 0 53.4
-35.172 -8.15 2439 2.638 34.833 227.1 1.73 24.9 0 51.3
-35.172 -8.15 2642 2.546 34.848 232.6 1.68 24.3 0 51
-35.172 -8.15 2846 2.456 34.855 236.1 1.66 23.9 0 52.1
-35.172 -8.15 3052 2.37 34.855 238 1.66 23.9 0 53.9
-35.172 -8.15 3256 2.319 34.855 238.3 1.66 23.8 0 56
-35.172 -8.15 3460 2.213 34.849 235.2 1.7 24.5 0 60.4
-35.172 -8.15 3664 2.088 34.836 233.3 1.75 25.2 0 65.6
-35.172 -8.15 3745 1.98 34.825 230.5 1.8 25.8 0 68.7
-35.172 -8.15 3805 1.896 34.814 229 1.84 26.4 0 72.9
-34.05 -7.165 3 19.49 35.518 232.8 0.15 0.1 0 2.2
-34.05 -7.165 48 17.045 35.498 253.4 0.16 0.1 0.01 2.2
-34.05 -7.165 109 14.949 35.386 238.2 0.32 1.8 0.17 2.7
-34.05 -7.165 160 14.461 35.379 235.3 0.38 3.3 0.01 2.9
-34.05 -7.165 236 13.52 35.265 228 0.56 6.4 0.01 3.6
-34.05 -7.165 312 12.422 35.117 217.8 0.8 10.3 0 4.4
-34.05 -7.165 414 10.83 34.906 226.8 0.96 12.9 0 5.1
-34.05 -7.165 460 10.218 34.83 220.3 1.12 15.1 0 6.2
-34.05 -7.165 515 8.877 34.664 219 1.34 18.7 0 8.2
-34.05 -7.165 616 6.754 34.441 221.5 1.68 24.1 0 13
-34.05 -7.165 687 5.737 34.349 229.6 1.8 25.8 0 15.4
-34.05 -7.165 739 5.044 34.283 240.9 1.86 26.6 0 16.5
-34.05 -7.165 819 4.408 34.261 240.1 1.95 28.2 0 21.1
-34.05 -7.165 921 3.812 34.259 235.1 2.05 29.7 0 27.6
-34.05 -7.165 1024 3.471 34.285 225.3 2.14 30.8 0 33.5
-34.05 -7.165 1073 3.304 34.293 222 2.18 31.3 0 37.4
-34.05 -7.165 1234 3.014 34.397 201.9 2.27 32.5 0 48.9
-34.05 -7.165 1375 2.9 34.486 192.2 2.27 32.7 0 55.6
-34.05 -7.165 1526 2.826 34.57 190.4 2.21 31.9 0 59.4
-34.05 -7.165 1675 2.767 34.644 193.2 2.13 30.9 0 59.7
-34.05 -7.165 1824 2.747 34.701 198.8 2.04 29.5 0 59.2
-34.05 -7.165 1975 2.706 34.752 207.2 1.94 28 0 58.4
-34.05 -7.165 2123 2.656 34.783 213.9 1.86 27 0 57.5
-34.05 -7.165 2270 2.616 34.811 220.6 1.79 26 0 54.6
-34.05 -7.165 2417 2.592 34.827 225.6 1.75 25.3 0 53
-34.05 -7.165 2563 2.551 34.842 230.8 1.71 24.6 0 52
-34.05 -7.165 2708 2.513 34.85 233.3 1.67 24.3 0 51.5
-34.05 -7.165 2852 2.454 34.855 235.8 1.65 24.1 0 51.4
-34.05 -7.165 3007 2.416 34.862 237.5 1.64 23.7 0 52
-34.05 -7.165 3164 2.395 34.866 238.3 1.66 23.6 0 51.7
-34.05 -7.165 3320 2.382 34.868 238.1 1.63 23.6 0 52.2
-34.05 -7.165 3475 2.333 34.867 237 1.64 23.9 0 54.5
-34.05 -7.165 3626 2.251 34.86 234.7 1.67 24.3 0 58.6
-34.05 -7.165 3777 2.085 34.838 230.7 1.77 25.2 0 65.5
-34.05 -7.165 3929 1.88 34.814 226.7 1.84 26.5 0 74.5
-34.05 -7.165 4040 1.805 34.805 226 1.88 27 0 79.5
-33.048 -6.348 1 20.697 35.778 230.4 0.16 0.1 0 1.7
-33.048 -6.348 47 18.47 35.747 245.1 0.17 0.1 0 1.5
-33.048 -6.348 88 16.525 35.571 242 0.21 0.1 0 1.7
-33.048 -6.348 148 15.096 35.369 228 0.41 3.3 0.01 2.1
-33.048 -6.348 209 14.074 35.276 223.6 0.52 5.5 0 2.6
-33.048 -6.348 259 13.572 35.267 234.9 0.51 5.4 0 2.2
-33.048 -6.348 361 12.155 35.079 218.4 0.82 10.7 0 4.1
-33.048 -6.348 475 10.235 34.824 210.5 1.16 16.2 0 7
-33.048 -6.348 564 8.429 34.624 205.7 1.5 21.2 0 11.1
-33.048 -6.348 733 5.588 34.338 226.1 1.86 27.1 0 18.8
-33.048 -6.348 817 4.768 34.311 226.1 1.94 28.4 0 21.8
-33.048 -6.348 917 4.015 34.286 226.1 2.06 29.8 0 28
-33.048 -6.348 1019 3.687 34.32 216.5 2.15 31 0 34.7
-33.048 -6.348 1201 3.138 34.392 201.3 2.25 32.5 0 46.6
-33.048 -6.348 1239 3.063 34.415 198.2 2.25 32.6 0 49.3
-33.048 -6.348 1307 2.954 34.459 194.7 2.26 32.6 0 52.1
-33.048 -6.348 1400 2.876 34.524 190.4 2.23 32.3 0 56.3
-33.048 -6.348 1499 2.834 34.574 190.8 2.2 31.9 0 58
-33.048 -6.348 1605 2.799 34.616 192.1 2.15 31.2 0 58.9
-33.048 -6.348 1710 2.765 34.663 196 2.07 30.2 0 59.5
-33.048 -6.348 1817 2.715 34.718 202.9 1.98 28.7 0 58.4
-33.048 -6.348 1920 2.675 34.751 208.1 1.91 27.8 0 57
-33.048 -6.348 2021 2.645 34.773 212.1 1.87 27.2 0 56.1
-33.048 -6.348 2123 2.609 34.793 217.3 1.82 26.6 0 55.8
-33.048 -6.348 2226 2.578 34.807 221.2 1.79 26.1 0 55
-33.048 -6.348 2328 2.552 34.82 225.5 1.74 25.5 0 54.5
-33.048 -6.348 2428 2.523 34.831 227.7 1.71 25 0 53.1
-33.048 -6.348 2630 2.474 34.845 232 1.67 24.5 0 52
-33.048 -6.348 2834 2.432 34.855 236.4 1.63 23.9 0 52
-33.048 -6.348 3037 2.396 34.861 237.7 1.62 23.7 0 52.6
-33.048 -6.348 3201 2.384 34.864 238.5 1.61 23.7 0 52.1
-33.048 -6.348 3445 2.358 34.867 238.1 1.61 23.7 0 52.7
-33.048 -6.348 3853 2.212 34.856 234.2 1.67 24.5 0 60.5
-33.048 -6.348 4056 2.109 34.842 232 1.72 25 0 66.6
-33.048 -6.348 4184 2.103 34.84 231.1 1.73 25.3 0 66.5
-31.988 -5.512 2 20.943 35.828 228.1 0.18 0 0 2
-31.988 -5.512 48 18.207 35.723 249.6 0.18 0 0 2
-31.988 -5.512 109 16.408 35.573 240 0.25 0.4 0.1 2.2
-31.988 -5.512 160 15.619 35.444 226.6 0.39 3.2 0.02 2.6
-31.988 -5.512 210 14.584 35.305 218.4 0.52 5.7 0.01 3.3
-31.988 -5.512 276 13.044 35.118 209 0.81 10.2 0 4.9
-31.988 -5.512 363 11.339 34.942 207.2 1.05 14 0 6.5
-31.988 -5.512 443 10.079 34.796 206.3 1.27 17 0 8.3
-31.988 -5.512 565 8.009 34.581 200.8 1.6 22.8 0 13.4
-31.988 -5.512 697 5.917 34.417 208.3 1.86 26.9 0 19.3
-31.988 -5.512 758 5.03 34.335 220.6 1.96 28.3 0 22.6
-31.988 -5.512 819 4.51 34.319 218.6 2.06 29.5 0 26.6
-31.988 -5.512 921 3.877 34.314 216.2 2.12 30.7 0 33.1
-31.988 -5.512 1022 3.54 34.349 206.4 2.25 31.9 0 40.4
-31.988 -5.512 1122 3.174 34.391 200.2 2.26 32.5 0 48.3
-31.988 -5.512 1221 3.017 34.453 193.4 2.29 32.8 0 53.9
-31.988 -5.512 1318 2.869 34.531 189.8 2.26 32.3 0 58.6
-31.988 -5.512 1460 2.77 34.601 191.9 2.19 31.3 0 60
-31.988 -5.512 1754 2.741 34.713 201 2.02 29 0 58.7
-31.988 -5.512 1893 2.678 34.759 208.8 1.93 27.8 0 57
-31.988 -5.512 2032 2.625 34.785 214.5 1.87 26.9 0 55.7
-31.988 -5.512 2172 2.582 34.804 219.8 1.82 26.2 0 55.7
-31.988 -5.512 2314 2.527 34.823 225.2 1.76 25.5 0 54.9
-31.988 -5.512 2462 2.498 34.836 229.5 1.72 24.9 0 53
-31.988 -5.512 2611 2.466 34.845 232.4 1.69 24.5 0 52.4
-31.988 -5.512 2760 2.444 34.853 235.4 1.67 24.1 0 51.2
-31.988 -5.512 2892 2.417 34.858 237 1.66 23.9 0 51.6
-31.988 -5.512 3066 2.389 34.862 238.1 1.63 23.7 0 51.5
-31.988 -5.512 3271 2.374 34.866 238.4 1.63 23.6 0 51.5
-31.988 -5.512 3475 2.353 34.868 237.4 1.62 23.7 0 53.5
-31.988 -5.512 3678 2.327 34.869 236.4 1.65 23.7 0 54.7
-31.988 -5.512 3878 2.288 34.865 235 1.66 24.1 0 57.3
-31.988 -5.512 4085 2.224 34.856 233.4 1.69 24.5 0 61.3
-31.988 -5.512 4293 2.14 34.842 231.6 1.73 25.2 0 66.2
-31.988 -5.512 4456 2.119 34.838 231.2 1.76 25.4 0 68.4
-31.003 -4.635 1 21.175 35.88 228.4 0.18 0 0 2
-31.003 -4.635 45 19.248 35.835 241.7 0.24 0 0 2.3
-31.003 -4.635 106 16.486 35.597 239.1 0.25 0.4 0.06 2.3
-31.003 -4.635 157 15.354 35.402 220.6 0.49 4.4 0.02 3
-31.003 -4.635 278 12.82 35.112 210.5 0.81 10.4 0 4.8
-31.003 -4.635 359 11.417 34.949 206.6 1.04 13.9 0 6.3
-31.003 -4.635 451 9.922 34.777 206.6 1.26 17.3 0 8.2
-31.003 -4.635 562 7.659 34.553 198.4 1.67 23.8 0 14.4
-31.003 -4.635 673 5.831 34.397 210.8 1.9 27.2 0 19.2
-31.003 -4.635 764 4.836 34.334 217.1 2.02 28.7 0 23.5
-31.003 -4.635 865 4.065 34.324 214.4 2.1 30.3 0 30.4
-31.003 -4.635 966 3.635 34.353 205.2 2.19 31.6 0 38.1
-31.003 -4.635 1081 3.308 34.413 193.4 2.27 32.6 0 46.6
-31.003 -4.635 1217 3.009 34.51 185.9 2.26 32.6 0 55.3
-31.003 -4.635 1319 2.913 34.571 186 2.23 32 0 57.4
-31.003 -4.635 1420 2.819 34.623 191 2.14 31 0 57.7
-31.003 -4.635 1521 2.787 34.672 197.8 2.09 29.9 0 56.9
-31.003 -4.635 1621 2.792 34.722 200.4 1.99 28.9 0 55.6
-31.003 -4.635 1722 2.737 34.75 206.1 1.94 28.1 0 55.1
-31.003 -4.635 1823 2.7 34.775 210.6 1.87 27.2 0 53.9
-31.003 -4.635 1924 2.636 34.793 215.6 1.81 26.6 0 54
-31.003 -4.635 2025 2.581 34.805 219.5 1.79 26 0 53.8
-31.003 -4.635 2124 2.544 34.817 222.7 1.75 25.6 0 54.3
-31.003 -4.635 2224 2.506 34.828 226.2 1.73 25.2 0 53.7
-31.003 -4.635 2422 2.457 34.841 231.2 1.67 24.5 0 53.4
-31.003 -4.635 2624 2.414 34.853 235.4 1.64 24 0 52.4
-31.003 -4.635 2826 2.378 34.863 237.3 1.61 23.7 0 51.9
-31.003 -4.635 3029 2.367 34.869 238.7 1.59 23.5 0 51.5
-31.003 -4.635 3235 2.355 34.873 238.5 1.58 23.5 0 52
-31.003 -4.635 3440 2.358 34.877 237.7 1.58 23.4 0 52.5
-31.003 -4.635 3646 2.367 34.879 237.4 1.58 23.4 0 52.4
-31.003 -4.635 3850 2.381 34.88 236.9 1.58 23.4 0 52.8
-31.003 -4.635 4045 2.385 34.879 235.5 1.59 23.6 0 53.5
-31.003 -4.635 4252 2.384 34.876 234.6 1.61 23.6 0 54.9
-31.003 -4.635 4433 2.388 34.873 234.7 1.6 23.7 0 56.4
-31.003 -4.635 4484 2.284 34.862 233 1.66 24.3 0 60.2
-29.972 -3.793 1 22.092 36.108 223.5 0.19 0.1 0 2.1
-29.972 -3.793 58 19.133 35.893 244.3 0.19 0.1 0 2.1
-29.972 -3.793 108 17.666 35.768 241.9 0.19 0.1 0 2.1
-29.972 -3.793 139 17.03 35.671 237.3 0.21 0.1 0.02 2.1
-29.972 -3.793 194 15.487 35.407 222.2 0.49 4 0.01 3.7
-29.972 -3.793 342 12.047 35.03 207.3 0.96 12.5 0 6
-29.972 -3.793 457 10.064 34.805 201.6 1.26 17.5 0 8.6
-29.972 -3.793 566 7.882 34.575 199.4 1.6 23.5 0 13.8
-29.972 -3.793 685 5.847 34.397 203.1 1.86 27.3 0 19.7
-29.972 -3.793 769 4.843 34.344 218 1.96 28.4 0 22.9
-29.972 -3.793 870 4.198 34.323 216 2.07 30.3 0 30.9
-29.972 -3.793 971 3.693 34.348 207.3 2.17 31.7 0 38.3
-29.972 -3.793 1087 3.321 34.397 197.2 2.26 32.8 0 46.7
-29.972 -3.793 1226 3.051 34.52 184.7 2.27 32.7 0 56.9
-29.972 -3.793 1327 2.901 34.579 187 2.2 32.1 0 59.1
-29.972 -3.793 1427 2.873 34.639 189.6 2.13 31.1 0 57.7
-29.972 -3.793 1529 2.823 34.684 195.2 2.05 30 0 56.9
-29.972 -3.793 1630 2.792 34.733 201.6 1.97 28.6 0 55.6
-29.972 -3.793 1733 2.743 34.762 207.1 1.92 27.8 0 54.6
-29.972 -3.793 1836 2.678 34.785 212.7 1.86 27.1 0 55
-29.972 -3.793 1938 2.623 34.802 217.7 1.81 26.5 0 55.1
-29.972 -3.793 2040 2.578 34.814 221.1 1.77 26 0 54.7
-29.972 -3.793 2142 2.537 34.825 224.2 1.75 25.6 0 53.9
-29.972 -3.793 2242 2.496 34.835 227.9 1.72 25.1 0 53.4
-29.972 -3.793 2345 2.464 34.842 230.4 1.69 24.8 0 53.3
-29.972 -3.793 2547 2.425 34.854 234.7 1.66 24.1 0 51.9
-29.972 -3.793 2650 2.406 34.86 236.2 1.63 24 0 52.4
-29.972 -3.793 2750 2.393 34.864 238.2 1.62 23.7 0 51.1
-29.972 -3.793 2955 2.364 34.872 240 1.59 23.5 0 51
-29.972 -3.793 3158 2.361 34.875 239.6 1.59 23.5 0 51.5
-29.972 -3.793 3360 2.358 34.876 238.4 1.59 23.5 0 51.6
-29.972 -3.793 3564 2.365 34.88 237.4 1.59 23.5 0 52.3
-29.972 -3.793 3768 2.369 34.882 236.7 1.6 23.4 0 52
-29.972 -3.793 3968 2.385 34.885 235.7 1.61 23.5 0 52.1
-29.972 -3.793 4088 2.398 34.884 235.6 1.6 23.5 0 52.8
-30.013 -2.495 2 22.146 36.134 229.2 0.17 0 0 1.7
-30.013 -2.495 57 18.76 35.868 244.7 0.17 0 0 1.7
-30.013 -2.495 108 17.2 35.688 239 0.21 0 0 1.9
-30.013 -2.495 189 14.846 35.32 213.2 0.55 6.1 0 3.1
-30.013 -2.495 303 12.52 35.081 208.4 0.85 11.2 0 4.9
-30.013 -2.495 351 11.695 34.985 207.9 0.98 13.2 0 5.8
-30.013 -2.495 462 9.658 34.748 204.4 1.29 18.5 0 9.3
-30.013 -2.495 528 8.333 34.623 198.7 1.53 22.1 0 12.3
-30.013 -2.495 615 6.914 34.492 205.2 1.71 25 0 15.2
-30.013 -2.495 706 5.311 34.353 220.9 1.9 27.5 0 19.6
-30.013 -2.495 792 4.503 34.315 222.6 1.99 29 0 24.5
-30.013 -2.495 917 3.685 34.325 214.8 2.15 31 0 34.8
-30.013 -2.495 1020 3.387 34.377 200.4 2.24 32.4 0 43.4
-30.013 -2.495 1122 3.163 34.455 189.1 2.28 32.9 0 52.1
-30.013 -2.495 1224 3.042 34.514 185.6 2.26 32.7 0 55.7
-30.013 -2.495 1325 2.99 34.556 185.1 2.23 32.3 0 56.3
-30.013 -2.495 1427 2.959 34.625 186.9 2.16 31.2 0 55.9
-30.013 -2.495 1530 2.935 34.676 192.1 2.08 30.1 0 54.1
-30.013 -2.495 1632 2.897 34.728 199.9 1.97 28.7 0 52.4
-30.013 -2.495 1734 2.843 34.767 207.3 1.9 27.6 0 51.4
-30.013 -2.495 1834 2.799 34.787 211.6 1.85 27 0 51.6
-30.013 -2.495 1936 2.706 34.802 216.4 1.81 26.5 0 52.5
-30.013 -2.495 2037 2.662 34.81 219 1.79 26.1 0 52.5
-30.013 -2.495 2140 2.594 34.826 222.5 1.76 25.7 0 52.3
-30.013 -2.495 2343 2.49 34.837 229 1.69 24.9 0 52.1
-30.013 -2.495 2544 2.428 34.849 232.5 1.65 24.4 0 51.5
-30.013 -2.495 2750 2.389 34.861 235.5 1.62 23.8 0 50.5
-30.013 -2.495 2952 2.367 34.866 237.2 1.6 23.6 0 50.6
-30.013 -2.495 3156 2.355 34.872 237.7 1.6 23.5 0 51.2
-30.013 -2.495 3360 2.35 34.877 237.2 1.59 23.5 0 51.6
-30.013 -2.495 3561 2.355 34.88 236.4 1.59 23.5 0 52.2
-30.013 -2.495 3766 2.362 34.88 235.5 1.59 23.5 0 52.3
-30.013 -2.495 3969 2.365 34.88 234.6 1.59 23.6 0 52.7
-30.013 -2.495 4172 2.364 34.876 233.7 1.6 23.7 0 53.3
-30.013 -2.495 4373 2.364 34.872 232.9 1.61 23.8 0 55
-30.013 -2.495 4468 2.364 34.872 232.9 1.63 23.9 0 56.1
-30.002 -1.247 1 21.21 35.979 228.4 0.17 0 0 2.7
-30.002 -1.247 42 19.593 35.854 242.5 0.17 0 0 2.4
-30.002 -1.247 108 16.422 35.563 236.8 0.26 0.6 0.08 2.6
-30.002 -1.247 154 15.46 35.415 225.2 0.43 3.6 0.02 3.2
-30.002 -1.247 263 13.015 35.138 210.9 0.77 9.8 0 4.6
-30.002 -1.247 351 11.511 34.966 208.8 0.99 13.4 0 6.5
-30.002 -1.247 434 9.948 34.787 203.6 1.25 17.4 0 8.7
-30.002 -1.247 565 7.766 34.558 203.3 1.61 23.1 0 13.8
-30.002 -1.247 686 6.001 34.404 212.6 1.84 26.7 0 18.6
-30.002 -1.247 777 4.898 34.331 220 1.96 28.4 0 23.4
-30.002 -1.247 869 4.163 34.314 218.8 2.07 30.1 0 29.7
-30.002 -1.247 970 3.625 34.349 206.4 2.19 31.7 0 39
-30.002 -1.247 1088 3.332 34.414 194.4 2.27 32.5 0 47.6
-30.002 -1.247 1225 3.085 34.51 185.9 2.29 32.6 0 55
-30.002 -1.247 1326 2.99 34.587 185.6 2.21 32 0 56.8
-30.002 -1.247 1428 2.957 34.635 189.3 2.15 31.1 0 56.8
-30.002 -1.247 1529 2.957 34.687 193.9 2.07 29.9 0 55
-30.002 -1.247 1632 2.943 34.73 200.3 1.99 28.7 0 52.7
-30.002 -1.247 1733 2.889 34.761 205.5 1.93 27.7 0 52
-30.002 -1.247 1836 2.864 34.788 211.3 1.87 26.9 0 50.1
-30.002 -1.247 1938 2.754 34.795 214.2 1.84 26.6 0 51.5
-30.002 -1.247 2040 2.69 34.806 217.2 1.81 26.3 0 51.9
-30.002 -1.247 2242 2.562 34.828 224.6 1.75 25.3 0 52.7
-30.002 -1.247 2443 2.478 34.842 229.3 1.71 24.7 0 52.4
-30.002 -1.247 2644 2.418 34.853 232.6 1.67 24.3 0 52.4
-30.002 -1.247 2845 2.38 34.86 235 1.65 24.1 0 52.4
-30.002 -1.247 3047 2.362 34.867 236.2 1.63 23.8 0 52.5
-30.002 -1.247 3251 2.343 34.873 236.6 1.62 23.6 0 52.7
-30.002 -1.247 3455 2.343 34.876 236 1.61 23.6 0 52.7
-30.002 -1.247 3659 2.341 34.876 235.3 1.62 23.6 0 53.3
-30.002 -1.247 3862 2.354 34.877 235.3 1.63 23.6 0 53.9
-30.002 -1.247 4065 2.364 34.876 234.8 1.62 23.7 0 54.2
-30.002 -1.247 4268 2.342 34.872 234.3 1.63 23.9 0 56.1
-30.002 -1.247 4472 2.283 34.861 232.5 1.68 24.4 0 59.9
